prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
675de3bd64119cef93edfc75,rsvp_foveal_block2,rsvp,foveal,2,3.3261644043836434,25.0,0.032225546,
67269f439696d166fbb74e09,rsvp_foveal_block2,rsvp,foveal,2,3.0884517933836437,25.0,0.030957792,
581bd344930a280001062c90,rsvp_foveal_block2,rsvp,foveal,2,3.0506822393836437,25.0,0.030784431,
5e7bc6522b3c381f6e3c1b3f,rsvp_foveal_block2,rsvp,foveal,2,3.3416589243836436,25.0,0.031982479,
6778842e3f7e2e62756f7178,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.080142403,
632c673f8b99c86ac2fba537,rsvp_foveal_block2,rsvp,foveal,2,3.2113943443836437,25.0,0.031654948,
66b73f9ba035651170b94c76,rsvp_foveal_block2,rsvp,foveal,2,3.164775591383644,25.0,0.034933873,
638e2eed82fa613f2140ba13,rsvp_foveal_block2,rsvp,foveal,2,3.2113943443836437,25.0,0.032008685,
5f0788c06b220f03231666a0,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.031072097,
66231fc6e1ecba676935943a,rsvp_foveal_block2,rsvp,foveal,2,3.1599032073836435,25.0,0.03846923,
66929bbddece52b3d6569339,rsvp_foveal_block2,rsvp,foveal,2,3.0124054733836436,25.0,0.03415454,
65178713fd459dd31fbfb62b,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.031981217,
5685850c333cbd000d4e042f,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.031738838,
66735fc590d2b006289002b6,rsvp_foveal_block2,rsvp,foveal,2,3.0361469073836433,25.0,0.03148095,
67411aa0172afbb200bd2c59,rsvp_foveal_block2,rsvp,foveal,2,3.203221466383644,25.0,0.032007488,
6665fdcffb9c8e828cd159cd,rsvp_foveal_block2,rsvp,foveal,2,2.890171461383644,25.0,0.031643816,
673feeafa80a279f5cc63e33,rsvp_foveal_block2,rsvp,foveal,2,2.8658031573836436,25.0,0.031658559,
63f78d9a7a3d118594efff74,rsvp_foveal_block2,rsvp,foveal,2,2.9394809063836433,25.0,0.031450172,
60c329e4a31bf9f8b6c87b3d,rsvp_foveal_block2,rsvp,foveal,2,3.096933200383644,25.0,0.031550785,
588a59813e1f290001aa78c1,rsvp_foveal_block2,rsvp,foveal,2,3.1513416313836435,25.0,0.031146245,
56b78f11e77ebe000cbefe79,rsvp_foveal_block2,rsvp,foveal,2,3.3000014133836437,25.0,0.032297791,
656bb5b282d8f0267db9d167,rsvp_foveal_block2,rsvp,foveal,2,3.180858171383644,25.0,0.031514142,
666a55efa1dfe5f75c655953,rsvp_foveal_block2,rsvp,foveal,2,3.0071505133836434,25.0,0.032197041,
664e7baa0d6008036181a712,rsvp_foveal_block2,rsvp,foveal,2,3.0686917923836434,25.0,0.033145098,
6682fb350787f54e89d4001b,rsvp_foveal_block2,rsvp,foveal,2,2.960689948383644,25.0,0.034171434,
62db2644ab0a3a353c0dcb54,rsvp_foveal_block2,rsvp,foveal,2,3.1599032073836435,25.0,0.031021566,
666fb6f24d1c14f333eb4a0a,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.031303429,
647c65c5acb91c89819c7970,rsvp_foveal_block2,rsvp,foveal,2,3.237841688383644,25.0,0.036201808,
5d743ec4869c8f0019b35907,rsvp_foveal_block2,rsvp,foveal,2,3.0114819253836433,25.0,0.030904107,
672135003f5e272c889620ea,rsvp_foveal_block2,rsvp,foveal,2,3.324752381383644,25.0,0.03099984,
672628f1dd186b536530f278,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.03098771,
5af1c4dfaec2b600010a96c9,rsvp_foveal_block2,rsvp,foveal,2,2.7296599063836435,25.0,0.031416256,
65031d5ca9f619d9e0412f0a,rsvp_foveal_block2,rsvp,foveal,2,3.154523218383644,25.0,0.031301252,
672feab4c04c20d23bc0e95d,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.031072097,
67df1fe4815dd262e75aac89,rsvp_foveal_block2,rsvp,foveal,2,3.0114819253836433,25.0,0.031147179,
66d4407f31981698998d25d8,rsvp_foveal_block2,rsvp,foveal,2,2.9299247233836434,25.0,0.032346725,
5fe40aa4dfcbb916af9c599a,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.032025791,
67c74ce85a53a3888145adfd,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.031110233,
67acbb030811018b016dcaf7,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.033705165,
672a8544e38b571bd7d4fb71,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.030942611,
5e80b109ca1800791e1ca40c,rsvp_foveal_block2,rsvp,foveal,2,3.240109293383644,25.0,0.031981343,
5ebc87dc8442d10c0b9b2ff9,rsvp_foveal_block2,rsvp,foveal,2,3.2803548843836436,25.0,0.031263369,
676d346f257c35fb4c43e63b,rsvp_foveal_block2,rsvp,foveal,2,3.104069071383644,25.0,0.030960999,
654e3fca4ff8d33df725feae,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.046760577,
676e09a334757c5868cce157,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.046760577,
66757cddd8d92a5cbfda353f,rsvp_foveal_block2,rsvp,foveal,2,2.845860467383644,25.0,0.032277793,
615cb147f04efc8a8c2ff1e5,rsvp_foveal_block2,rsvp,foveal,2,2.955473248383644,25.0,0.031366885,
67c1ce78c21573ec238ef382,rsvp_foveal_block2,rsvp,foveal,2,3.025780627383644,25.0,0.031344155,
58404fd8ad98e40001ce915f,rsvp_foveal_block2,rsvp,foveal,2,3.324752381383644,25.0,0.031970982,
6544ff9e0fb2eaaf83e2de5c,rsvp_foveal_block2,rsvp,foveal,2,3.0301833303836436,25.0,0.032497826,
660604f1a9c44af2909516f6,rsvp_foveal_block2,rsvp,foveal,2,2.7787145273836433,25.0,0.031943631,
66f75ca6c63db2214194b1cc,rsvp_foveal_block2,rsvp,foveal,2,3.203221466383644,25.0,0.033483048,
5c0873675b32d500012e3f2c,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.031303429,
64401708880c30ec28b9aef4,rsvp_foveal_block2,rsvp,foveal,2,3.1599032073836435,25.0,0.033021153,
66f46179fa81f408915abaaa,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.031110233,
604fa685e33606f9a0ee8189,rsvp_foveal_block2,rsvp,foveal,2,3.3416589243836436,25.0,0.157263354,
6777f3e9760d3844217b5ea8,rsvp_foveal_block2,rsvp,foveal,2,2.925655202383644,25.0,0.031798108,
5bbb5e3f118c0600013c3202,rsvp_foveal_block2,rsvp,foveal,2,3.6691240263836438,25.0,0.034141937,
662959b221d6790f5548ba36,rsvp_foveal_block2,rsvp,foveal,2,3.150684876383644,25.0,0.031903206,
67c70c52a1bcef4f5a09bb5b,rsvp_foveal_block2,rsvp,foveal,2,3.3074952083836435,25.0,0.031456735,
5f5452df72345118f58d187b,rsvp_foveal_block2,rsvp,foveal,2,2.8805026753836436,25.0,0.032180847,
5ed4c3d73ac88100098198f1,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.030994956,
608f68107d9ea28c690af9d2,rsvp_foveal_block2,rsvp,foveal,2,3.0999725473836435,25.0,0.032532939,
665cc37706c5e959d6f680a3,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.030994956,
5f675a08b51c00065fdbe3db,rsvp_foveal_block2,rsvp,foveal,2,3.3261644043836434,25.0,0.031523479,
672bb1963a3e366539886bfc,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.080142403,
66b93ba9ccbb002158c59355,rsvp_foveal_block2,rsvp,foveal,2,3.0124054733836436,25.0,0.031599024,
6501b789e3ddbc0a0b79b925,rsvp_foveal_block2,rsvp,foveal,2,3.3261644043836434,25.0,0.031072097,
67d8c5c9af10b96e0f5c4daf,rsvp_foveal_block2,rsvp,foveal,2,2.8656809123836435,25.0,0.031251294,
678ddb5f75ad8c49b8347e79,rsvp_foveal_block2,rsvp,foveal,2,2.777309921383644,25.0,0.034524111,
67104c7deff954cb22438402,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.03098771,
6733ca6572d14762aea012ad,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.032836696,
661415341b1fdb1844c6f6a6,rsvp_foveal_block2,rsvp,foveal,2,2.925655202383644,25.0,0.033059028,
5fa4c21a04bc5912180291bc,rsvp_foveal_block2,rsvp,foveal,2,3.079372497383644,25.0,0.031681124,
55d51a6b8ce09000127d4821,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.032025791,
67657279b0bce380fa33721e,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.036336944,
57334d427d01ed00098e8e69,rsvp_foveal_block2,rsvp,foveal,2,3.0114819253836433,25.0,0.030957518,
5de7b588ff15c2a06658dd1d,rsvp_foveal_block2,rsvp,foveal,2,3.1116138503836437,25.0,0.030937085,
67e461f383bb0fc948ffd5fd,rsvp_foveal_block2,rsvp,foveal,2,3.1093504543836437,25.0,0.031407698,
65ddeb426c748b12456eed89,rsvp_foveal_block2,rsvp,foveal,2,3.152835053383644,25.0,0.034020826,
67769375527d252db09e7d60,rsvp_foveal_block2,rsvp,foveal,2,3.324752381383644,25.0,0.031195568,
60693e637bc58fc13d57b1a7,rsvp_foveal_block2,rsvp,foveal,2,3.0884517933836437,25.0,0.031498965,
610ccf09b1b0759b2668ded1,rsvp_foveal_block2,rsvp,foveal,2,3.0453182173836435,25.0,0.031781982,
5fc2c0cfdb80f9025c6b4810,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.03098771,
5d12ce9596919a0019367dd4,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.031525817,
669a4f388b2de8df723faf1e,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.032222158,
5bb756696322c5000159756c,rsvp_foveal_block2,rsvp,foveal,2,3.240109293383644,25.0,0.031232269,
6771a01f1265f76e247ec6ab,rsvp_foveal_block2,rsvp,foveal,2,3.2500829713836437,25.0,0.139943152,
67d054da1ace82013b5f0d99,rsvp_foveal_block2,rsvp,foveal,2,3.0361469073836433,24.0,0.031880651,
66d8b1917c364ec10c95a0c6,rsvp_foveal_block2,rsvp,foveal,2,3.1093504543836437,25.0,0.031118233,
675d61c63a00cb308be414f7,rsvp_foveal_block2,rsvp,foveal,2,3.0713901593836437,25.0,0.030781132,
6746c680672c3ab45f25efb7,rsvp_foveal_block2,rsvp,foveal,2,3.0301833303836436,25.0,0.032345871,
66708c3d9418ec5491c5483e,rsvp_foveal_block2,rsvp,foveal,2,2.960689948383644,25.0,0.031931516,
671961a21d864743f6277a27,rsvp_foveal_block2,rsvp,foveal,2,3.152110088383644,25.0,0.031605949,
5d453e8723a5bb0001492546,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.129485225,
67fffee26ec983c07f3a2abd,rsvp_foveal_block2,rsvp,foveal,2,2.996056648383644,25.0,0.030933286,
5de3c83c2033793be6591e53,rsvp_foveal_block2,rsvp,foveal,2,3.096933200383644,25.0,0.032315544,
6743c8da977b0d274dad1fc2,rsvp_foveal_block2,rsvp,foveal,2,2.9583451133836434,25.0,0.032188888,
644bc265cb8a19eab3311bab,rsvp_foveal_block2,rsvp,foveal,2,2.996056648383644,25.0,0.031747791,
67439be8ee2236a7c078d523,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.032657886,
672ca2646b6c51429825766f,rsvp_foveal_block2,rsvp,foveal,2,3.1840706003836434,25.0,0.034084063,
5dd2d431181abc2ecde6edb4,rsvp_foveal_block2,rsvp,foveal,2,2.8056537563836437,25.0,0.031939174,
5cb206ee3d6647001724d5af,rsvp_foveal_block2,rsvp,foveal,2,3.2500829713836437,25.0,0.032560778,
67363452674f3db8059e7888,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.032657886,
65de3f6558e2556c9250e39e,rsvp_foveal_block2,rsvp,foveal,2,3.6370385643836434,25.0,0.032711642,
6544fd4daeb0e81889e217f7,rsvp_foveal_block2,rsvp,foveal,2,3.077326058383644,25.0,0.031484699,
676304145bbe20d1fd5d653c,rsvp_foveal_block2,rsvp,foveal,2,2.908025669383644,25.0,0.031750578,
62cbf51439a76e8fccd8a495,rsvp_foveal_block2,rsvp,foveal,2,2.6617229313836437,25.0,0.034412169,
6516d39e9eea4ed892cbb5b7,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.031596813,
63a9a8f2f098b7e45bd03721,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.155722451,
5d7bde81c7390f00169b2fdf,rsvp_foveal_block2,rsvp,foveal,2,3.390390661383644,25.0,0.033705165,
5f98099d48060d0450394002,rsvp_foveal_block2,rsvp,foveal,2,3.546329092383644,25.0,0.080142403,
5fb281433a31c686f0ec3ecb,rsvp_foveal_block2,rsvp,foveal,2,3.2642852793836434,25.0,0.038668039,
60721c2da01b3a616edba9a7,rsvp_foveal_block2,rsvp,foveal,2,3.1701159703836437,25.0,0.032112123,
67104869a47a61b561900be7,rsvp_foveal_block2,rsvp,foveal,2,3.6370385643836434,25.0,0.03223879,
5910a5f8748d450001ba3a67,rsvp_foveal_block2,rsvp,foveal,2,3.021143774383644,25.0,0.032319841,
66620fca28f0722a3733b612,rsvp_foveal_block2,rsvp,foveal,2,2.6177322653836437,25.0,0.031671931,
667c2175b570aa694ce2f63c,rsvp_foveal_block2,rsvp,foveal,2,3.7026142553836436,25.0,0.030942709,
58adfc6e7cf56d0001f931a2,rsvp_foveal_block2,rsvp,foveal,2,3.2301597933836437,25.0,0.036999895,
67700724f07c694ad429287a,reading_Desert_block1,reading,first,2,2.669025612563899,,,80.0
67700724f07c694ad429287a,reading_Islands_block2,reading,second,2,2.9775122671693337,,,100.0
63b2d04ed0f53f75de4ba38e,reading_Desert_block1,reading,first,2,2.4038769225130197,,,80.0
63b2d04ed0f53f75de4ba38e,reading_Islands_block2,reading,second,2,2.5859133553774054,,,100.0
664921b8a4c8fcf533571f7a,reading_Desert_block1,reading,first,2,2.6692069085305907,,,60.0
664921b8a4c8fcf533571f7a,reading_Islands_block2,reading,second,2,2.7194405981839087,,,100.0
5ea619579a497562c9c5b34d,reading_Desert_block1,reading,first,2,2.515543905266167,,,60.0
5ea619579a497562c9c5b34d,reading_Islands_block2,reading,second,2,2.5575499260817094,,,100.0
64837ba51422d817b62cc5cc,reading_Desert_block1,reading,first,2,2.2614192252944125,,,80.0
64837ba51422d817b62cc5cc,reading_Islands_block2,reading,second,2,2.3233410244899013,,,100.0
66a3b486230b71f8d86a5eec,reading_Desert_block1,reading,first,2,2.1297245947740886,,,60.0
66a3b486230b71f8d86a5eec,reading_Islands_block2,reading,second,2,2.244104942369328,,,100.0
672166c613ae45d2990702b6,reading_Desert_block1,reading,first,2,2.5120687701466538,,,80.0
672166c613ae45d2990702b6,reading_Islands_block2,reading,second,2,2.435697165104216,,,60.0
66823a439b3e59a13b37a28f,reading_Desert_block1,reading,first,2,2.2491530766075973,,,60.0
66823a439b3e59a13b37a28f,reading_Islands_block2,reading,second,2,2.349942803428043,,,100.0
67803b5508f3d995ef13696b,reading_Desert_block1,reading,first,2,2.3299201587535516,,,100.0
67803b5508f3d995ef13696b,reading_Islands_block2,reading,second,2,2.4714582225270725,,,100.0
67ccdedfed7594041a89df19,reading_Desert_block1,reading,first,2,1.8598497880719345,,,40.0
67ccdedfed7594041a89df19,reading_Islands_block2,reading,second,2,2.1334710058143815,,,60.0
6747f2e7a7bbb1b5cdb7b365,reading_Desert_block1,reading,first,2,2.2973698483067837,,,80.0
6747f2e7a7bbb1b5cdb7b365,reading_Islands_block2,reading,second,2,2.223455647212985,,,80.0
667871d17d7fdf0358f82a28,reading_Desert_block1,reading,first,2,4.353357876019297,,,40.0
667871d17d7fdf0358f82a28,reading_Islands_block2,reading,second,2,4.387955787765437,,,0.0
559ad287fdf99b219a612d22,reading_Desert_block1,reading,first,2,2.2800963380648414,,,80.0
559ad287fdf99b219a612d22,reading_Islands_block2,reading,second,2,2.2710193972907375,,,100.0
63af557b3d4f219c3226b7d6,reading_Desert_block1,reading,first,2,2.5040779243578126,,,80.0
63af557b3d4f219c3226b7d6,reading_Islands_block2,reading,second,2,2.340184602734897,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Desert_block1,reading,first,2,2.202338444240847,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Islands_block2,reading,second,2,2.1733682002291936,,,80.0
5cad1eef8ed53d00180d2532,reading_Desert_block1,reading,first,2,2.40940189663074,,,60.0
5cad1eef8ed53d00180d2532,reading_Islands_block2,reading,second,2,2.130350548378693,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Desert_block1,reading,first,2,2.174761284625499,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Islands_block2,reading,second,2,1.9172948505106835,,,40.0
66bfd4b46a7e9cec65d88461,reading_Desert_block1,reading,first,2,2.361060488838273,,,40.0
66bfd4b46a7e9cec65d88461,reading_Islands_block2,reading,second,2,2.4812518276074185,,,40.0
66e8f81e357d882730f18be0,reading_Desert_block1,reading,first,2,2.1447049658199817,,,80.0
66e8f81e357d882730f18be0,reading_Islands_block2,reading,second,2,2.1861032554975615,,,100.0
60ed501279c68ea1a313d0aa,reading_Desert_block1,reading,first,2,2.3782539191232814,,,100.0
60ed501279c68ea1a313d0aa,reading_Islands_block2,reading,second,2,2.3540309639746297,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Desert_block1,reading,first,2,2.3559498976104662,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Islands_block2,reading,second,2,2.420051929046097,,,100.0
67dc489d382612526415e4b1,reading_Desert_block1,reading,first,2,2.522249533155087,,,80.0
67dc489d382612526415e4b1,reading_Islands_block2,reading,second,2,2.1586713457870275,,,100.0
6526ba5706ea8e4e5cafde48,reading_Desert_block1,reading,first,2,2.4940122534974494,,,100.0
6526ba5706ea8e4e5cafde48,reading_Islands_block2,reading,second,2,2.4122380285235865,,,80.0
65c50a5d05b32d6f18aef101,reading_Desert_block1,reading,first,2,2.7852315119845517,,,20.0
65c50a5d05b32d6f18aef101,reading_Islands_block2,reading,second,2,1.8349052500710714,,,40.0
588ab33542c8e900019d02ae,reading_Desert_block1,reading,first,2,2.374997236275355,,,100.0
588ab33542c8e900019d02ae,reading_Islands_block2,reading,second,2,2.251988264647084,,,100.0
6112c911a83cc494df38b468,reading_Desert_block1,reading,first,2,2.506746026769574,,,20.0
6112c911a83cc494df38b468,reading_Islands_block2,reading,second,2,2.226399147994619,,,100.0
66821bd8c0252a33b4c4390f,reading_Desert_block1,reading,first,2,2.4909122727747603,,,40.0
66821bd8c0252a33b4c4390f,reading_Islands_block2,reading,second,2,2.508003455894534,,,60.0
6760530dda5ffd6c22301dce,reading_Desert_block1,reading,first,2,2.5678000991636956,,,60.0
6760530dda5ffd6c22301dce,reading_Islands_block2,reading,second,2,2.7113511304068267,,,0.0
6750bac54816fc7028a10a46,reading_Desert_block1,reading,first,2,2.7527254860295636,,,80.0
6750bac54816fc7028a10a46,reading_Islands_block2,reading,second,2,2.7057175244152556,,,60.0
65e64c08cd1bf3d6ab957af7,reading_Desert_block1,reading,first,2,2.4807537591181803,,,100.0
65e64c08cd1bf3d6ab957af7,reading_Islands_block2,reading,second,2,2.38403401590117,,,60.0
67486ef5b88595ed8d20fe7c,reading_Desert_block1,reading,first,2,4.794338011476919,,,0.0
67486ef5b88595ed8d20fe7c,reading_Islands_block2,reading,second,2,4.8025105962430885,,,20.0
6676fab6295042ff191ead64,reading_Desert_block1,reading,first,2,2.485322694208198,,,80.0
6676fab6295042ff191ead64,reading_Islands_block2,reading,second,2,2.1901317877700914,,,80.0
6661b368a58b43154e1c7560,reading_Desert_block1,reading,first,2,2.600523262995437,,,40.0
6661b368a58b43154e1c7560,reading_Islands_block2,reading,second,2,2.47156053039982,,,100.0
5e38397719e44f0244389781,reading_Desert_block1,reading,first,2,2.5276895939834048,,,80.0
5e38397719e44f0244389781,reading_Islands_block2,reading,second,2,2.3408980910627206,,,60.0
5e57d38b533eec1818078f0b,reading_Desert_block1,reading,first,2,2.4929068910233436,,,60.0
5e57d38b533eec1818078f0b,reading_Islands_block2,reading,second,2,2.269857259047604,,,100.0
63174af7d57182f9bf90c094,reading_Desert_block1,reading,first,2,2.355317282090001,,,80.0
63174af7d57182f9bf90c094,reading_Islands_block2,reading,second,2,2.229650159716836,,,100.0
65feaaac53eb219f09ad5ea0,reading_Desert_block1,reading,first,2,2.4628517724920362,,,60.0
65feaaac53eb219f09ad5ea0,reading_Islands_block2,reading,second,2,2.2258536753273326,,,100.0
5eadaff848b26f4483ae62d9,reading_Desert_block1,reading,first,2,2.667471225420233,,,80.0
5eadaff848b26f4483ae62d9,reading_Islands_block2,reading,second,2,2.618973850278871,,,60.0
663ca3bb2308c5634004f00e,reading_Desert_block1,reading,first,2,2.4026169962767883,,,80.0
663ca3bb2308c5634004f00e,reading_Islands_block2,reading,second,2,2.4985050428158138,,,100.0
6718da927f1110131780367d,reading_Desert_block1,reading,first,2,2.395190256027049,,,100.0
6718da927f1110131780367d,reading_Islands_block2,reading,second,2,2.4313894277729866,,,100.0
6672da623917a1e4eca8f4f4,reading_Desert_block1,reading,first,2,2.5836572141803544,,,40.0
6672da623917a1e4eca8f4f4,reading_Islands_block2,reading,second,2,2.631910425591175,,,60.0
5a8f01d95292b80001235d34,reading_Desert_block1,reading,first,2,2.5217796890513244,,,100.0
5a8f01d95292b80001235d34,reading_Islands_block2,reading,second,2,2.3341455114809184,,,60.0
676add84a7c12204af3e4c90,reading_Desert_block1,reading,first,2,2.2658313699400763,,,100.0
676add84a7c12204af3e4c90,reading_Islands_block2,reading,second,2,2.7535256667213566,,,40.0
6673c06ef972fa4885e8ec49,reading_Desert_block1,reading,first,2,2.383136138271167,,,60.0
6673c06ef972fa4885e8ec49,reading_Islands_block2,reading,second,2,2.459191968969273,,,100.0
60fd29f9a87256295399a571,reading_Desert_block1,reading,first,2,2.7464078951514246,,,60.0
60fd29f9a87256295399a571,reading_Islands_block2,reading,second,2,2.720934816241576,,,60.0
66b223d532199c29ed32c8f4,reading_Desert_block1,reading,first,2,2.3536480839132636,,,40.0
66b223d532199c29ed32c8f4,reading_Islands_block2,reading,second,2,2.3898279828053726,,,100.0
66849954ad6f34a6abffe11f,reading_Desert_block1,reading,first,2,2.4130560979126794,,,60.0
66849954ad6f34a6abffe11f,reading_Islands_block2,reading,second,2,2.205461786026176,,,20.0
672f51ea346fba23ddd5a793,reading_Desert_block1,reading,first,2,2.3381065509070336,,,0.0
672f51ea346fba23ddd5a793,reading_Islands_block2,reading,second,2,2.333081576533453,,,20.0
6086a11397234e7f83e4e793,reading_Desert_block1,reading,first,2,2.5251680511679853,,,40.0
6086a11397234e7f83e4e793,reading_Islands_block2,reading,second,2,2.2586215562843983,,,20.0
6731b2a212a760a9375e0943,reading_Desert_block1,reading,first,2,2.204946298966071,,,100.0
6731b2a212a760a9375e0943,reading_Islands_block2,reading,second,2,2.091123188039328,,,80.0
675de3bd64119cef93edfc75,reading_Desert_block1,reading,first,2,2.3029479448997674,,,100.0
675de3bd64119cef93edfc75,reading_Islands_block2,reading,second,2,2.1967809134793925,,,100.0
67269f439696d166fbb74e09,reading_Desert_block1,reading,first,2,2.200702537453731,,,80.0
67269f439696d166fbb74e09,reading_Islands_block2,reading,second,2,2.0234971811282114,,,80.0
581bd344930a280001062c90,reading_Desert_block1,reading,first,2,2.3634835642308882,,,100.0
581bd344930a280001062c90,reading_Islands_block2,reading,second,2,2.3225243950485237,,,100.0
5e7bc6522b3c381f6e3c1b3f,reading_Desert_block1,reading,first,2,2.255621139841437,,,80.0
5e7bc6522b3c381f6e3c1b3f,reading_Islands_block2,reading,second,2,1.9344330158912435,,,100.0
6778842e3f7e2e62756f7178,reading_Desert_block1,reading,first,2,2.3564871427499243,,,80.0
6778842e3f7e2e62756f7178,reading_Islands_block2,reading,second,2,2.2731709514884018,,,100.0
632c673f8b99c86ac2fba537,reading_Desert_block1,reading,first,2,2.5682310311062255,,,80.0
632c673f8b99c86ac2fba537,reading_Islands_block2,reading,second,2,2.279925307656798,,,80.0
66b73f9ba035651170b94c76,reading_Desert_block1,reading,first,2,2.565671312074094,,,80.0
66b73f9ba035651170b94c76,reading_Islands_block2,reading,second,2,2.6142109809826635,,,40.0
638e2eed82fa613f2140ba13,reading_Desert_block1,reading,first,2,2.2223728083452583,,,80.0
638e2eed82fa613f2140ba13,reading_Islands_block2,reading,second,2,2.1204349792027757,,,100.0
5f0788c06b220f03231666a0,reading_Desert_block1,reading,first,2,2.705247098977119,,,80.0
5f0788c06b220f03231666a0,reading_Islands_block2,reading,second,2,2.4306659992096864,,,80.0
66231fc6e1ecba676935943a,reading_Desert_block1,reading,first,2,2.375713710776683,,,60.0
66231fc6e1ecba676935943a,reading_Islands_block2,reading,second,2,2.3344296682155914,,,40.0
